Date,Close,High,Low,Open,Volume,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc,stoch_k,stoch_d,adx,bb_high,bb_low,bb_mid,bb_width,bb_position,atr,atr_percent,returns,volatility_20,obv,volume_roc,vwap,vwap_distance,volume_ma_20,volume_ratio,sma_20,sma_50,price_to_sma20,price_to_sma50,price_change,forward_return,target,rsi_14_norm,rsi_21_norm,macd_norm,macd_signal_norm,macd_diff_norm,roc_norm,stoch_k_norm,stoch_d_norm,adx_norm,bb_high_norm,bb_low_norm,bb_mid_norm,bb_width_norm,bb_position_norm,atr_norm,atr_percent_norm,volatility_20_norm,obv_norm,volume_roc_norm,vwap_norm,vwap_distance_norm,volume_ma_20_norm,volume_ratio_norm,sma_20_norm,sma_50_norm,price_to_sma20_norm,price_to_sma50_norm,price_change_norm
2018-09-17,6.784861087799072,6.870313042224705,6.765541803056249,6.821271235850476,205528000,56.02304057765217,56.51775429321398,0.10457418877861624,0.12598299825554315,-0.021408809476926915,-1.637419421737565,51.54497301516391,51.4162426632595,13.348274502733654,7.151068587429503,6.306742339007876,6.728905463218689,0.1254775019558313,0.566272515730721,0.17113014423789963,2.522235046869798,-0.009043965889776628,0.24418590002796853,55151972000,-6.63759425819933,6.8220571056768815,-0.5452316992019473,438416600.0,0.46879611766525264,6.728905463218689,6.4353485012054445,0.8315709722219409,5.431136892246913,-0.9043965889776628,-3.0044026640175954,-1,0.07766983183195274,0.1475967522438345,-0.16547584373918314,-0.15628063480234888,-0.06325512808635264,-0.41973970356476525,-0.2249455389300689,-0.2465379665432228,-1.1261395473381335,-0.38055169120884413,-0.36191008980318884,-0.37249393616089976,-0.5224514573073141,-0.048506008502470596,-0.42921170087804594,-0.7585130976160289,-0.8780586246896434,0.11985960878871305,-0.2887928912044673,-0.3712961656746133,-0.31499482833016335,-0.11980360663926778,-1.2803288979168999,-0.37249393616089976,-0.3742273528642876,-0.11752037562773962,0.09410017618916446,-0.38405555683899434
2018-09-18,6.712784290313721,6.891613572480644,6.70609713641271,6.788824151171714,299520000,52.68167076332866,54.27412658238551,0.09306449744810585,0.1193992980940557,-0.02633480064594984,-2.444134020141329,39.055650118843474,50.95844293939225,12.835606545018857,7.080987953910028,6.434572196236457,6.757780075073242,0.09565504507285481,0.4303918813466741,0.17215773651147348,2.564624886872802,-0.010623179539366534,0.24954244958443983,54852452000,23.202474579617615,6.824032953215899,-1.630248031697314,410673200.0,0.7293390462294593,6.757780075073242,6.44620023727417,-0.6658367727220512,4.135522373290064,-1.0623179539366534,-0.9630104401072077,0,-0.19227436884536483,-0.07025775158067109,-0.1732117573378972,-0.1609542424793133,-0.07521787003694531,-0.5042351853859207,-0.6356041700701479,-0.2627082836183599,-1.174938978986695,-0.382104762907197,-0.3585254044090403,-0.37179643155936987,-0.8297499876749834,-0.4633139566907515,-0.42859665947383635,-0.7271649670136449,-0.8505917055914365,0.11243738687919869,0.1543053596986449,-0.371248646619964,-0.5196522732019611,-0.2571970160913435,-0.6572333086325834,-0.37179643155936987,-0.3739561635568837,-0.33979072048716563,-0.020092928750769193,-0.43904840260214156
2018-09-19,6.736562728881836,6.754396242722005,6.644176066107471,6.6942085468819785,224860000,53.66353911855359,54.894386395016454,0.08488322444019847,0.11249608336328426,-0.027612858923085792,-3.0996049728169868,43.17593025903514,44.59218446434753,12.735814017965582,7.0155493916549325,6.546571904274023,6.781060647964478,0.06915990163304116,0.405117153211024,0.1677336250902635,2.4898992533853335,0.0035422616815539154,0.2408375148366918,55077312000,-46.34590972865147,6.814634161386118,-1.1456437815350275,388216800.0,0.5792124400592659,6.781060647964478,6.455547113418579,-0.6562088350588496,4.353087515682982,0.35422616815539154,-1.860415600785866,0,-0.11295071326394666,-0.010031006710819917,-0.178710568669952,-0.1658546657322122,-0.07832162740121787,-0.5728893712351538,-0.5001261608673221,-0.48757608662647695,-1.1844379510400307,-0.38355496068531864,-0.35555987050199855,-0.3712340583991804,-1.1027629950500724,-0.5404710745279679,-0.4312446082477381,-0.7824260606564857,-0.8952282269100358,0.11800950499676478,-0.8784257511986846,-0.37147468718927806,-0.42824547623316933,-0.36840765934413844,-1.0162652219313508,-0.3712340583991804,-0.37372258131235253,-0.338361580674105,-0.0009171331935000677,0.05423375996737438
2018-09-20,6.595380783081055,6.656806691316051,6.541385150141353,6.614452515893301,430584000,47.377507205095526,50.61414131727585,0.0662436875246506,0.10324560419555753,-0.03700191667090694,-6.140302899478529,18.712205874012007,33.647928750630236,13.220123294558366,7.001585226718977,6.569461745555803,6.78552348613739,0.06368314575080149,0.059980627425020895,0.1696939074938506,2.572920549624089,-0.020957564188556876,0.22054578478709613,54646728000,40.927419354838705,6.7869049013889855,-2.821965551170963,372253200.0,1.15669657104358,6.78552348613739,6.4649023342132566,-2.802181783686861,2.018258623603425,-2.0957564188556876,0.420626343489752,0,-0.6207896998485833,-0.42563947114458384,-0.1912386063868701,-0.17242135458398997,-0.10112290152909571,-0.8913728062619032,-1.3045124075790282,-0.8741470603859667,-1.1383379030768193,-0.383864423489292,-0.3549537921323554,-0.37112625261542925,-1.1591969448215091,-1.5940823912185236,-0.43007132690536626,-0.7210301592544687,-0.9992786611978237,0.10733946627251822,0.41750488748597087,-0.3721415747882297,-0.7444358596236661,-0.4474640630700392,0.36480398183074086,-0.37112625261542925,-0.37348879053161,-0.6569028390328217,-0.20670470101475086,-0.7989219518318756
2018-09-21,6.525286674499512,6.652845269611771,6.492097034372639,6.607271047597377,435128000,44.5851284213668,48.63716876110265,0.045293595096851824,0.0916552023758164,-0.04636160727896457,-5.376779632631854,6.5664393340578355,22.81819182236836,13.928424669670537,7.0132192409245135,6.549792453029955,6.781505846977234,0.06833685590658672,-0.052879503668266395,0.16905493090422782,2.5907663423414924,-0.010627757651438974,0.21707511497029566,54211600000,12.454772882337139,6.755906886665787,-3.413608506379114,357975400.0,1.2155248656751274,6.781505846977234,6.4710238170623775,-3.7782046975883508,0.8385513478417034,-1.0627757651438974,6.669208224944437,1,-0.8463817476161435,-0.617601967070765,-0.2053196186618829,-0.180649097281131,-0.12385285772262014,-0.8114011949367504,-1.7038746390506823,-1.2566730228111755,-1.0709166725879085,-0.3836065996470484,-0.3554745966499293,-0.3712233040256997,-1.1112438771972843,-1.938614778951939,-0.43045377144980784,-0.7078328402561286,-1.017075305487146,0.09655682546374698,-0.005288368089879552,-0.372887075808205,-0.8560324613179698,-0.5181718934540169,0.5054934686344568,-0.3712233040256997,-0.37333581218016243,-0.8017805120621543,-0.31068195255707337,-0.43920782587659934
2018-09-24,6.581016540527344,6.58448412919698,6.407141062344836,6.494326351362914,293912000,47.24731131359877,50.259120792081596,0.03280922601066116,0.07988600710278536,-0.047076781092124195,-2.5740516064024415,27.27270362838917,17.5171162788197,15.0092166414962,7.020833872027203,6.526397325329975,6.773615598678589,0.07299447975667293,0.1104675929848193,0.16964694061479327,2.5778227355921413,0.0085406004069708,0.20602624220554064,54505512000,43.003386399906574,6.7192766073125805,-2.05766297274871,346095400.0,0.8492224976119301,6.773615598678589,6.479205522537232,-2.8433715398437687,1.5713503397287414,0.85406004069708,8.904782937836995,1,-0.6313080285025691,-0.46011168772063543,-0.21371063435569343,-0.1890037610766499,-0.12558965332031646,-0.5178427847400109,-1.0230365966905168,-1.4439166315541385,-0.9680391021024883,-0.3834378502013731,-0.35609405401878774,-0.37141390345343367,-1.063250481825694,-1.4399589233009267,-0.43009943783612126,-0.7174048951356894,-1.0737308990098966,0.1038400789555645,0.4483311356290824,-0.3737680325682958,-0.6002719349672666,-0.577005118808179,-0.37052873293656735,-0.37141390345343367,-0.373131348025574,-0.6630169127289037,-0.24609438352627191,0.22829055758319816
2018-09-25,6.648139476776123,6.673155719882226,6.561449286867847,6.647148804636801,280388000,50.34167431794926,52.16927428645677,0.028008667071119042,0.06951053909645209,-0.04150187202533305,-1.2690346343313577,47.64939887248857,27.162847278311887,15.277968033304855,7.016123982864837,6.512929180663605,6.764526581764221,0.07438729024404198,0.2687036819955992,0.1655083329290494,2.4895436310747985,0.010199478429422149,0.20321973299404503,54785900000,-6.3875534188034155,6.695421098504665,-0.7061784618610779,334826000.0,0.8374140598400364,6.764526581764221,6.489284210205078,-1.7205506339771595,2.447962848063099,1.0199478429422149,6.732250005182125,1,-0.381319133458944,-0.2746372706694711,-0.21693719431420325,-0.19636905198253807,-0.11205101789128256,-0.3811549919839141,-0.3530350405160241,-1.1032119073011917,-0.9424574074058243,-0.3835422270483435,-0.3564506642311971,-0.37163346072932324,-1.0488985919888274,-0.9569056338499466,-0.43257650500368555,-0.7826890504350501,-1.088121909612495,0.1107882024757465,-0.28508000906626435,-0.37434175660537167,-0.34535285356877976,-0.6328144748524713,-0.3987689370846992,-0.37163346072932324,-0.372879477512794,-0.49634902229958106,-0.16883135297882118,0.2860575501951425
2018-09-26,6.611234664916992,6.693466599481335,6.595382964781571,6.653093754459193,268548000,48.6519207053267,51.03779129499941,0.020984384710110326,0.05980530821918374,-0.038820923509073416,-2.8427782995634123,40.352703146337845,38.42493521573856,15.36392089819156,7.015317798884975,6.495629667011632,6.755473732948303,0.07692845127036478,0.22245071768068655,0.16069228305552902,2.4305941507152142,-0.005551148857217858,0.2032313620578834,54517352000,19.4289780307747,6.684741193990737,-1.0996166783513437,324484200.0,0.8276150271723554,6.755473732948303,6.49590669631958,-2.1351436440026026,1.7753944751508477,-0.5551148857217858,7.421691418620613,1,-0.5178317655973165,-0.3845033881630859,-0.22165836709610834,-0.20325855794759493,-0.10554034944256106,-0.5459892834667854,-0.5929560597435376,-0.7054145225891982,-0.934275794157098,-0.383560093061533,-0.35690872162446324,-0.3718521443167552,-1.022713792665256,-1.0981038061433432,-0.4354590394029096,-0.8262833647595194,-1.0880622789580467,0.10413347875326967,0.09827232138131275,-0.3745986078837348,-0.41956377343266005,-0.6840300851191105,-0.4222035935850014,-0.3718521443167552,-0.3727139788855412,-0.5578898628794522,-0.22811030490742876,-0.2624254351640215
2018-09-27,6.623122692108154,6.667706241696803,6.591666846456789,6.6464051389607945,214428000,49.24294269671675,51.394354107222505,0.01619022395009484,0.05108229136536597,-0.03489206741527113,-1.9794862342020487,42.70316404366537,43.56842202083062,15.466316023477342,6.999064256047985,6.484414766931751,6.741739511489868,0.07633778911794545,0.26951921280364055,0.15464564821156365,2.3349355794938416,0.0017981553815125118,0.19379512935290247,54731780000,-50.20065771138733,6.678193623120003,-0.8246381300055798,314200200.0,0.6824565993274352,6.741739511489868,6.503752202987671,-1.759439372873375,1.8354095512071886,0.17981553815125118,4.446541122753236,1,-0.47008399509774823,-0.3498814167173643,-0.2248806266991537,-0.20945081420689002,-0.09599914443457627,-0.4555678640956439,-0.5156710809934745,-0.5237372340851109,-0.9245290880438419,-0.3839202912519658,-0.3572056703132921,-0.37218391267831596,-1.028800132636993,-0.9544160321292787,-0.43907811175369826,-0.897024782600977,-1.136448695916785,0.10944708785988473,-0.9356653004137298,-0.37475607670249883,-0.36769689787183485,-0.7349594529256932,-0.7693539715900835,-0.37218391267831596,-0.3725179164761647,-0.5021215404629176,-0.2228206853656551,-0.00650113095610348
2018-09-28,6.960471630096436,6.982763407364217,6.727151563440335,6.75514029620492,709396000,62.45084497474881,60.06067265648506,0.03916063750812171,0.048697960593917115,-0.009537323085795406,4.780015807625617,96.12736068002533,59.727742623342884,15.304516318327758,7.013753776825119,6.4776759812467795,6.745714879035949,0.07946938244371103,0.9006074357711457,0.16928815300045646,2.4321362401431266,0.05093502773099057,0.26976127221792356,55441176000,63.03156772260117,6.705138974724283,3.808014365319735,332339600.0,2.134551525006349,6.745714879035949,6.518181324005127,3.1836025523091576,6.785486381952047,5.093502773099057,-3.9712363364754393,-1,0.5969624023957706,0.491611366787949,-0.2094417126997332,-0.21114339228981235,-0.0344252899087808,0.25242401187317415,1.2409579726848174,0.04703929599682423,-0.9399303502709557,-0.3835947536842297,-0.3573841002198626,-0.37208788239503,-0.9965313618079106,0.9721308380822242,-0.4303141818000548,-0.8251429589268169,-0.7469151205659196,0.12702619621232145,0.7457316597729667,-0.3741080420691857,0.5061211215230806,-0.6451278529265949,2.703371035374349,-0.37208788239503,-0.37215732686078984,0.2316075570889436,0.2134700745195449,1.7045887162599518
2018-10-01,7.167041778564453,7.233916634656285,6.999605907352073,7.03824495455493,622060000,67.95045805528997,64.16831544692926,0.07318965555806312,0.05359629958674632,0.019593355971316798,6.6411358706761305,91.91136526870686,76.91396333079922,16.27435858963853,7.070106309520025,6.442822748554926,6.756464529037475,0.09284198241094907,1.15453213678243,0.1767279281118416,2.465842024814315,0.029677607990646226,0.287097057821242,56063236000,111.6483845504777,6.753852879331194,6.117824989906735,348113000.0,1.7869484908635989,6.756464529037475,6.5373062324523925,6.076806113055528,9.632951612178383,2.9677607990646226,-8.152484009714726,-1,1.0412678039401289,0.8904602835140192,-0.18657007036597176,-0.20766618127476993,0.036318400944178916,0.4473581766516884,1.1023327710724082,0.6540878014333189,-0.8476137720325229,-0.38234591332329537,-0.3583069458694516,-0.3718282103212141,-0.8587365337945035,1.7472963699350827,-0.42586127781353883,-0.8002168601292425,-0.6580219598380491,0.14244108457046947,1.467647772567198,-0.3729364746028262,0.9418011444021143,-0.5670133750813643,1.872068805873163,-0.3718282103212141,-0.37167938760359354,0.6610653018928936,0.46444047589313264,0.9643430848934751
2018-10-02,7.095708847045898,7.251255249971926,7.073417068807748,7.1395492812577865,383964000,64.4405296102646,61.86144199005723,0.09332612068336843,0.061542263806070745,0.031783856877297685,3.635658966016877,81.57282448204217,89.87051681025815,17.242252036041968,7.086586724282337,6.433228148459363,6.75990743637085,0.09665200033770562,1.013961893363183,0.17680723190129424,2.4917486851916566,-0.009952911357639982,0.28781972824913454,55679272000,36.9402399532077,6.7940539560979305,4.439983740152973,347725200.0,1.104216778076481,6.75990743637085,6.555737237930298,4.96754450909062,8.236626782285034,-0.9952911357639982,-7.309421952343896,-1,0.7577060070790471,0.666464666992059,-0.17303591467754348,-0.2020255356704098,0.06592296408342656,0.13256379997371018,0.7623935251515244,1.1117367842548402,-0.7554826969963664,-0.3819806873762817,-0.3585609921737362,-0.37174504232159683,-0.8194770953732816,1.318172275001428,-0.425813812378776,-0.781058369016208,-0.6543163038054991,0.13292630754968698,0.3582988505126036,-0.37196964030710344,0.6253241543411606,-0.5689338738012586,0.2392971116018873,-0.37174504232159683,-0.37121878926442864,0.49641011022242293,0.34137094749773755,-0.41570770088821873
2018-10-03,7.101900100708008,7.173481238449082,6.9978719714851225,7.166050489067622,320552000,64.61139046793954,61.98598652712233,0.10853289712001946,0.0709403904688605,0.03759250665115896,4.672741398921981,82.30628610996644,85.26349195357186,17.598090365005348,7.12513436899829,6.415263179677248,6.770198774337769,0.10485234082222034,0.9672697404264223,0.17672166297719888,2.4883715691745794,0.0008725349074443223,0.2786985273401108,55999824000,19.364880766194492,6.815994698189886,4.194624778596865,344095000.0,0.9315799415858993,6.770198774337769,6.5746386528015135,4.899432607910167,8.019626260096034,0.08725349074443223,-14.313104464391943,-1,0.7715095966890287,0.678557844570237,-0.16281510985743047,-0.19535403547402558,0.0800292375097863,0.24118806440373639,0.7865103127962649,0.9490083053550645,-0.7216114398778418,-0.3811264248926261,-0.3590366695214347,-0.3714964413837216,-0.7349786052155396,1.1756333750029961,-0.42586502766385137,-0.7835558135443127,-0.7010873239940413,0.14086971058634112,0.09732053450784647,-0.37144196633331417,0.5790441706721727,-0.586911683117814,-0.17356863746322496,-0.3714964413837216,-0.37074643520279127,0.48629980071218554,0.3222449165373094,-0.0387339475726909
2018-10-04,6.9176225662231445,7.090011812087,6.840592015461616,7.065738689697317,391220000,55.98829802090597,56.24570883234938,0.10450999388931503,0.0776543111529514,0.02685568273636363,3.0514651901595777,60.475408583444775,74.78483972515114,16.915485375207062,7.13891038255327,6.417760330871413,6.778335356712342,0.10639043566466917,0.6931459467914605,0.18276355028214122,2.641999451871306,-0.025947638219593117,0.28505856938798835,55608604000,82.44818773667618,6.824087406625547,1.3706618046360846,347516200.0,1.1257604681450821,6.778335356712342,6.588290004730225,2.054888142600849,4.998756297255696,-2.5947638219593117,-15.811522828566515,-1,0.07486303335363559,0.12118134980949621,-0.16551899051895794,-0.19058798743385966,0.053954920797780255,0.07137520283458064,0.06869411442818943,0.5788832916868872,-0.7865867031868852,-0.38082113175108473,-0.3589705498264188,-0.3712998914291948,-0.7191296667291728,0.3388053096737967,-0.4222487968418892,-0.6699449357820135,-0.668474770231853,0.13117512706791096,1.0340510471526514,-0.37124733701762985,0.046383943029153114,-0.5699689027658226,0.2908194397365599,-0.3712998914291948,-0.3704052823539542,0.06406485408051688,0.05599093772711271,-0.9726909485770114
